366762.29	6402421.02
366761.93	6402414.25
366761.57	6402407.48
366761.21	6402400.71
366754.41	6402401.06
366754.05	6402394.29
366753.69	6402387.52
366753.33	6402380.75
366752.97	6402373.98
366752.61	6402367.21
366745.81	6402367.56
366745.45	6402360.79
366745.09	6402354.02
366744.73	6402347.25
366744.37	6402340.48
366744.01	6402333.71
366743.65	6402326.94
366750.45	6402326.59
366750.09	6402319.82
366743.29	6402320.17
366742.93	6402313.40
366742.57	6402306.63
366742.21	6402299.86
366741.85	6402293.09
366741.49	6402286.32
366734.69	6402286.67
366734.33	6402279.90
366733.97	6402273.13
366733.61	6402266.36
366733.25	6402259.59
366726.45	6402259.94
366726.09	6402253.17
366725.73	6402246.40
366725.37	6402239.63
366718.57	6402239.98
366718.21	6402233.21
366717.85	6402226.44
366717.49	6402219.67
366717.13	6402212.90
366716.77	6402206.13
366709.97	6402206.48
366709.61	6402199.71
366709.25	6402192.94
366708.89	6402186.17
366708.53	6402179.40
366708.17	6402172.63
366707.81	6402165.86
366707.45	6402159.09
366707.09	6402152.32
366700.29	6402152.67
366699.93	6402145.90
366699.57	6402139.13
366699.21	6402132.36
366698.85	6402125.59
366698.49	6402118.82
366698.13	6402112.05
366697.77	6402105.28
366697.41	6402098.51
366697.05	6402091.74
366696.69	6402084.97
366696.33	6402078.20
366703.13	6402077.85
366702.77	6402071.08
366695.97	6402071.43
366695.61	6402064.66
366695.25	6402057.89
366694.89	6402051.12
366694.53	6402044.35
366694.17	6402037.58
366700.97	6402037.23
366700.61	6402030.46
366700.25	6402023.69
366699.89	6402016.92
366699.53	6402010.15
366699.17	6402003.38
366698.81	6401996.61
366698.45	6401989.84
366691.65	6401990.19
366691.29	6401983.42
366690.93	6401976.65
366690.57	6401969.88
366690.21	6401963.11
366689.85	6401956.34
366689.49	6401949.57
366689.13	6401942.80
366688.77	6401936.03
366688.41	6401929.26
366688.05	6401922.49
366694.85	6401922.14
366694.49	6401915.37
366694.13	6401908.60
366693.77	6401901.83
366693.41	6401895.06
366700.21	6401894.71
366699.85	6401887.94
366699.49	6401881.17
366699.13	6401874.40
366698.77	6401867.63
366698.41	6401860.86
366698.05	6401854.09
366704.85	6401853.74
366704.49	6401846.97
366704.13	6401840.20
366703.77	6401833.43
366703.41	6401826.66
366703.05	6401819.89
366702.69	6401813.12
366702.33	6401806.35
366701.97	6401799.58
366701.61	6401792.81
366701.25	6401786.04
366700.89	6401779.27
366700.53	6401772.50
366707.33	6401772.15
366706.97	6401765.38
366706.61	6401758.61
366706.25	6401751.84
366705.89	6401745.07
366705.53	6401738.30
366705.17	6401731.53
366704.81	6401724.76
366704.45	6401717.99
366704.09	6401711.22
366703.73	6401704.45
366703.37	6401697.68
366703.01	6401690.91
366702.65	6401684.14
366709.45	6401683.79
366709.09	6401677.02
366708.73	6401670.25
366708.37	6401663.48
366708.01	6401656.71
366707.65	6401649.94
366707.29	6401643.17
366706.93	6401636.40
366706.57	6401629.63
366706.21	6401622.86
366705.85	6401616.09
366705.49	6401609.32
366705.13	6401602.55
366704.77	6401595.78
366704.41	6401589.01
366704.05	6401582.24
366703.69	6401575.47
366703.33	6401568.70
366702.97	6401561.93
366702.61	6401555.16
366702.25	6401548.39
366701.89	6401541.62
366701.53	6401534.85
366701.17	6401528.08
366700.81	6401521.31
366700.45	6401514.54
366700.09	6401507.77
366699.73	6401501.00
366699.37	6401494.23
366699.01	6401487.46
366698.65	6401480.69
366698.29	6401473.92
366691.49	6401474.27
366691.13	6401467.50
366684.33	6401467.85
366683.97	6401461.08
366683.61	6401454.31
366683.25	6401447.54
366682.89	6401440.77
366682.53	6401434.00
366682.17	6401427.23
366681.81	6401420.46
366681.45	6401413.69
366681.09	6401406.92
366680.73	6401400.15
366680.37	6401393.38
366680.01	6401386.61
366679.65	6401379.84
366679.29	6401373.07
366678.93	6401366.30
366678.57	6401359.53
366678.21	6401352.76
366677.85	6401345.99
366677.49	6401339.22
366677.13	6401332.45
366676.77	6401325.68
366676.41	6401318.91
366676.05	6401312.14
366675.69	6401305.37
366682.49	6401305.02
366682.13	6401298.25
366681.77	6401291.48
366681.41	6401284.71
366681.05	6401277.94
366680.69	6401271.17
366680.33	6401264.40
366687.13	6401264.05
366686.77	6401257.28
366686.41	6401250.51
366686.05	6401243.74
366692.85	6401243.39
366692.49	6401236.62
366699.29	6401236.27
366698.93	6401229.50
366698.57	6401222.73
366698.21	6401215.96
366697.85	6401209.19
366697.49	6401202.42
366704.29	6401202.07
366703.93	6401195.30
366703.57	6401188.53
366703.21	6401181.76
366702.85	6401174.99
366702.49	6401168.22
366702.13	6401161.45
366701.77	6401154.68
366701.41	6401147.91
366701.05	6401141.14
366700.69	6401134.37
366707.49	6401134.02
366707.13	6401127.25
366706.77	6401120.48
366706.41	6401113.71
366706.05	6401106.94
366705.69	6401100.17
366705.33	6401093.40
366704.97	6401086.63
366711.77	6401086.28
366711.41	6401079.51
366711.05	6401072.74
366710.69	6401065.97
366710.33	6401059.20
366709.97	6401052.43
366709.61	6401045.66
366716.41	6401045.31
366716.05	6401038.54
366715.69	6401031.77
366715.33	6401025.00
366714.97	6401018.23
366714.61	6401011.46
366714.25	6401004.69
366713.89	6400997.92
366713.53	6400991.15
366713.17	6400984.38
366712.81	6400977.61
366719.61	6400977.26
366719.25	6400970.49
366718.89	6400963.72
366718.53	6400956.95
366718.17	6400950.18
366717.81	6400943.41
366717.45	6400936.64
366717.09	6400929.87
366716.73	6400923.10
366716.37	6400916.33
366716.01	6400909.56
366722.81	6400909.21
366722.45	6400902.44
366722.09	6400895.67
366721.73	6400888.90
366721.37	6400882.13
366721.01	6400875.36
366720.65	6400868.59
366720.29	6400861.82
366719.93	6400855.05
366719.57	6400848.28
366726.37	6400847.93
366726.01	6400841.16
366725.65	6400834.39
366725.29	6400827.62
366724.93	6400820.85
366724.57	6400814.08
366724.21	6400807.31
366723.85	6400800.54
366723.49	6400793.77
366723.13	6400787.00
366722.77	6400780.23
366722.41	6400773.46
366722.05	6400766.69
366721.69	6400759.92
366721.33	6400753.15
366720.97	6400746.38
366720.61	6400739.61
366720.25	6400732.84
366719.89	6400726.07
366719.53	6400719.30
366719.17	6400712.53
366718.81	6400705.76
366718.45	6400698.99
366718.09	6400692.22
366724.89	6400691.87
366724.53	6400685.10
366724.17	6400678.33
366723.81	6400671.56
366723.45	6400664.79
366723.09	6400658.02
366722.73	6400651.25
366722.37	6400644.48
366722.01	6400637.71
366721.65	6400630.94
366721.29	6400624.17
366720.93	6400617.40
366720.57	6400610.63
366720.21	6400603.86
366719.85	6400597.09
366719.49	6400590.32
366719.13	6400583.55
366718.77	6400576.78
366718.41	6400570.01
366718.05	6400563.24
366717.69	6400556.47
366717.33	6400549.70
366716.97	6400542.93
366716.61	6400536.16
366716.25	6400529.39
366715.89	6400522.62
366715.53	6400515.85
366715.17	6400509.08
366714.81	6400502.31
366714.45	6400495.54
366714.09	6400488.77
366713.73	6400482.00
366713.37	6400475.23
366713.01	6400468.46
366712.65	6400461.69
366712.29	6400454.92
366711.93	6400448.15
366711.57	6400441.38
366711.21	6400434.61
366710.85	6400427.84
366704.05	6400428.19
366703.69	6400421.42
366703.33	6400414.65
366702.97	6400407.88
366702.61	6400401.11
366702.25	6400394.34
366701.89	6400387.57
366701.53	6400380.80
366701.17	6400374.03
366700.81	6400367.26
366700.45	6400360.49
366700.09	6400353.72
366693.29	6400354.07
366686.49	6400354.42
366686.13	6400347.65
366679.33	6400348.00
366678.97	6400341.23
366678.61	6400334.46
366678.25	6400327.69
366677.89	6400320.92
366677.53	6400314.15
366677.17	6400307.38
366676.81	6400300.61
366676.45	6400293.84
366676.09	6400287.07
366675.73	6400280.30
366675.37	6400273.53
366682.17	6400273.18
366681.81	6400266.41
366681.45	6400259.64
366674.65	6400259.99
366674.29	6400253.22
366673.93	6400246.45
366673.57	6400239.68
366673.21	6400232.91
366672.85	6400226.14
366672.49	6400219.37
366672.13	6400212.60
366665.33	6400212.95
366664.97	6400206.18
366664.61	6400199.41
366664.25	6400192.64
366663.89	6400185.87
366663.53	6400179.10
366663.17	6400172.33
366662.81	6400165.56
366662.45	6400158.79
366655.65	6400159.14
366655.29	6400152.37
366654.93	6400145.60
366654.57	6400138.83
366654.21	6400132.06
366653.85	6400125.29
366653.49	6400118.52
366653.13	6400111.75
366652.77	6400104.98
366645.97	6400105.33
366645.61	6400098.56
366645.25	6400091.79
366644.89	6400085.02
366644.53	6400078.25
366644.17	6400071.48
366643.81	6400064.71
366643.45	6400057.94
366636.65	6400058.29
366636.29	6400051.52
366635.93	6400044.75
366635.57	6400037.98
366635.21	6400031.21
366634.85	6400024.44
366634.49	6400017.67
366634.13	6400010.90
366633.77	6400004.13
366633.41	6399997.36
366633.05	6399990.59
366626.25	6399990.94
366625.89	6399984.17
366625.53	6399977.40
366625.17	6399970.63
366624.81	6399963.86
366624.45	6399957.09
366624.09	6399950.32
366623.73	6399943.55
366623.37	6399936.78
366623.01	6399930.01
366622.65	6399923.24
366622.29	6399916.47
366621.93	6399909.70
366621.57	6399902.93
366614.77	6399903.28
366614.41	6399896.51
366614.05	6399889.74
366613.69	6399882.97
366613.33	6399876.20
366612.97	6399869.43
366612.61	6399862.66
366612.25	6399855.89
366611.89	6399849.12
366611.53	6399842.35
366611.17	6399835.58
366610.81	6399828.81
366610.45	6399822.04
366610.09	6399815.27
366603.29	6399815.62
366602.93	6399808.85
366602.57	6399802.08
366602.21	6399795.31
366601.85	6399788.54
366601.49	6399781.77
366601.13	6399775.00
366600.77	6399768.23
366600.41	6399761.46
366600.05	6399754.69
366599.69	6399747.92
366599.33	6399741.15
366592.53	6399741.50
366592.17	6399734.73
366591.81	6399727.96
366591.45	6399721.19
366591.09	6399714.42
366590.73	6399707.65
366590.37	6399700.88
366590.01	6399694.11
366589.65	6399687.34
366589.29	6399680.57
366588.93	6399673.80
366588.57	6399667.03
366588.21	6399660.26
366587.85	6399653.49
366587.49	6399646.72
366587.13	6399639.95
366586.77	6399633.18
366586.41	6399626.41
366579.61	6399626.76
366579.25	6399619.99
366578.89	6399613.22
366578.53	6399606.45
366578.17	6399599.68
366577.81	6399592.91
366577.45	6399586.14
366570.65	6399586.49
366570.29	6399579.72
366569.93	6399572.95
366569.57	6399566.18
366569.21	6399559.41
366568.85	6399552.64
366568.49	6399545.87
366561.69	6399546.22
366561.33	6399539.45
366560.97	6399532.68
366560.61	6399525.91
366560.25	6399519.14
366559.89	6399512.37
366553.09	6399512.72
366552.73	6399505.95
366552.37	6399499.18
366552.01	6399492.41
366551.65	6399485.64
366544.85	6399485.99
366544.49	6399479.22
366544.13	6399472.45
366543.77	6399465.68
366536.97	6399466.03
366536.61	6399459.26
366536.25	6399452.49
366535.89	6399445.72
366535.53	6399438.95
366528.73	6399439.30
366528.37	6399432.53
366528.01	6399425.76
366527.65	6399418.99
366527.29	6399412.22
366526.93	6399405.45
366520.13	6399405.80
366519.77	6399399.03
366519.41	6399392.26
366519.05	6399385.49
366518.69	6399378.72
366511.89	6399379.07
366511.53	6399372.30
366511.17	6399365.53
366510.81	6399358.76
366504.01	6399359.11
366503.65	6399352.34
366503.29	6399345.57
366502.93	6399338.80
366502.57	6399332.03
366495.77	6399332.38
366495.41	6399325.61
366495.05	6399318.84
366494.69	6399312.07
366487.89	6399312.42
366487.53	6399305.65
366487.17	6399298.88
366486.81	6399292.11
366486.45	6399285.34
366479.65	6399285.69
366479.29	6399278.92
366478.93	6399272.15
366478.57	6399265.38
366478.21	6399258.61
366471.41	6399258.96
366471.05	6399252.19
366470.69	6399245.42
366470.33	6399238.65
366469.97	6399231.88
366463.17	6399232.23
366462.81	6399225.46
366462.45	6399218.69
366462.09	6399211.92
366455.29	6399212.27
366454.93	6399205.50
366454.57	6399198.73
366454.21	6399191.96
366447.41	6399192.31
366447.05	6399185.54
366446.69	6399178.77
366439.89	6399179.12
366439.53	6399172.35
366439.17	6399165.58
366438.81	6399158.81
366432.01	6399159.16
366431.65	6399152.39
366431.29	6399145.62
366430.93	6399138.85
366424.13	6399139.20
366423.77	6399132.43
366423.41	6399125.66
366423.05	6399118.89
366416.25	6399119.24
366415.89	6399112.47
366415.53	6399105.70
366408.73	6399106.05
366408.37	6399099.28
366408.01	6399092.51
366407.65	6399085.74
366400.85	6399086.09
366400.49	6399079.32
366400.13	6399072.55
366399.77	6399065.78
366392.97	6399066.13
366392.61	6399059.36
366392.25	6399052.59
366391.89	6399045.82
366385.09	6399046.17
366384.73	6399039.40
366384.37	6399032.63
366384.01	6399025.86
366377.21	6399026.21
366376.85	6399019.44
366376.49	6399012.67
366376.13	6399005.90
366369.33	6399006.25
366368.97	6398999.48
366368.61	6398992.71
366368.25	6398985.94
366361.45	6398986.29
366361.09	6398979.52
366360.73	6398972.75
366353.93	6398973.10
366353.57	6398966.33
366353.21	6398959.56
366352.85	6398952.79
366346.05	6398953.14
366345.69	6398946.37
366345.33	6398939.60
366338.53	6398939.95
366338.17	6398933.18
366337.81	6398926.41
366337.45	6398919.64
366330.65	6398919.99
366330.29	6398913.22
366329.93	6398906.45
366323.13	6398906.80
366322.77	6398900.03
366322.41	6398893.26
366322.05	6398886.49
366321.69	6398879.72
366314.89	6398880.07
366314.53	6398873.30
366314.17	6398866.53
366307.37	6398866.88
366307.01	6398860.11
366306.65	6398853.34
366306.29	6398846.57
366299.49	6398846.92
366299.13	6398840.15
366298.77	6398833.38
366291.97	6398833.73
366291.61	6398826.96
366291.25	6398820.19
366290.89	6398813.42
366284.09	6398813.77
366283.73	6398807.00
366283.37	6398800.23
366276.57	6398800.58
366276.21	6398793.81
366275.85	6398787.04
366269.05	6398787.39
366268.69	6398780.62
366268.33	6398773.85
366261.53	6398774.20
366261.17	6398767.43
366260.81	6398760.66
366254.01	6398761.01
366253.65	6398754.24
366253.29	6398747.47
366246.49	6398747.82
366246.13	6398741.05
366245.77	6398734.28
366238.97	6398734.63
366238.61	6398727.86
366238.25	6398721.09
366237.89	6398714.32
366231.09	6398714.67
366230.73	6398707.90
366230.37	6398701.13
366223.57	6398701.48
366223.21	6398694.71
366222.85	6398687.94
366222.49	6398681.17
366215.69	6398681.52
366215.33	6398674.75
366208.53	6398675.10
366208.17	6398668.33
366207.81	6398661.56
366207.45	6398654.79
366200.65	6398655.14
366200.29	6398648.37
366199.93	6398641.60
366193.13	6398641.95
366192.77	6398635.18
366192.41	6398628.41
366185.61	6398628.76
366185.25	6398621.99
366184.89	6398615.22
366184.53	6398608.45
366177.73	6398608.80
366177.37	6398602.03
366177.01	6398595.26
366170.21	6398595.61
366169.85	6398588.84
366169.49	6398582.07
366162.69	6398582.42
366162.33	6398575.65
366161.97	6398568.88
366155.17	6398569.23
366154.81	6398562.46
366154.45	6398555.69
366154.09	6398548.92
366147.29	6398549.27
366146.93	6398542.50
366146.57	6398535.73
366139.77	6398536.08
366139.41	6398529.31
366139.05	6398522.54
366132.25	6398522.89
366131.89	6398516.12
366131.53	6398509.35
366124.73	6398509.70
366124.37	6398502.93
366124.01	6398496.16
366117.21	6398496.51
366116.85	6398489.74
366116.49	6398482.97
366116.13	6398476.20
366109.33	6398476.55
366108.97	6398469.78
366108.61	6398463.01
366108.25	6398456.24
366101.45	6398456.59
366101.09	6398449.82
366100.73	6398443.05
366100.37	6398436.28
366093.57	6398436.63
366093.21	6398429.86
366092.85	6398423.09
366092.49	6398416.32
366085.69	6398416.67
366085.33	6398409.90
366084.97	6398403.13
366084.61	6398396.36
366077.81	6398396.71
366077.45	6398389.94
366077.09	6398383.17
366076.73	6398376.40
366069.93	6398376.75
366069.57	6398369.98
366069.21	6398363.21
366068.85	6398356.44
366062.05	6398356.79
366061.69	6398350.02
366061.33	6398343.25
366060.97	6398336.48
366054.17	6398336.83
366053.81	6398330.06
366053.45	6398323.29
366053.09	6398316.52
366046.29	6398316.87
366045.93	6398310.10
366045.57	6398303.33
366045.21	6398296.56
366044.85	6398289.79
366038.05	6398290.14
366037.69	6398283.37
366037.33	6398276.60
366030.53	6398276.95
366030.17	6398270.18
366029.81	6398263.41
366029.45	6398256.64
366022.65	6398256.99
366022.29	6398250.22
366021.93	6398243.45
366021.57	6398236.68
366014.77	6398237.03
366014.41	6398230.26
366014.05	6398223.49
366007.25	6398223.84
366006.89	6398217.07
366006.53	6398210.30
366006.17	6398203.53
365999.37	6398203.88
365999.01	6398197.11
365998.65	6398190.34
365991.85	6398190.69
365991.49	6398183.92
365991.13	6398177.15
365990.77	6398170.38
365983.97	6398170.73
365983.61	6398163.96
365983.25	6398157.19
365976.45	6398157.54
365976.09	6398150.77
365975.73	6398144.00
365975.37	6398137.23
365968.57	6398137.58
365968.21	6398130.81
365967.85	6398124.04
365961.05	6398124.39
365960.69	6398117.62
365960.33	6398110.85
365953.53	6398111.20
365953.17	6398104.43
365952.81	6398097.66
365946.01	6398098.01
365945.65	6398091.24
365945.29	6398084.47
